weight_mech_1,weight_mech_2
0.9146153138856568,0.08538468611434316
0.04686271502512422,0.9531372849748758
0.23672413253261138,0.7632758674673885
0.6264132334004584,0.37358676659954154
0.7157412593905524,0.2842587406094476
0.7294379366986593,0.27056206330134075
0.21313339387548763,0.7868666061245123
0.5941131433741719,0.40588685662582813
0.6122094037915565,0.3877905962084435
0.4236499074589416,0.5763500925410585
0.7162304679650328,0.2837695320349672
0.3008481600874932,0.6991518399125067
0.12837805682741604,0.871621943172584
0.7923198629429417,0.20768013705705826
0.0698839696016708,0.9301160303983294
0.3301385214179609,0.669861478582039
0.3688087827124526,0.6311912172875475
0.8715968363108886,0.12840316368911156
0.10009455568386566,0.8999054443161344
0.10653745851318266,0.8934625414868173
0.44237520219076265,0.5576247978092372
0.7083417609386249,0.2916582390613751
0.5303046160555458,0.4696953839444542
0.48703590805422214,0.512964091945778
0.8144846490509475,0.1855153509490524
0.8512175800002587,0.14878241999974143
0.2061195879817171,0.793880412018283
0.06024184737397008,0.93975815262603
0.778542507926142,0.22145749207385798
0.15036704978726667,0.8496329502127333
0.8238800375515866,0.1761199624484133
0.28460397076703836,0.7153960292329616
0.3038878742634606,0.6961121257365392
0.9972568239756017,0.0027431760243983206
0.8311840270933388,0.16881597290666117
0.5382882340068438,0.46171176599315616
0.04639215012590948,0.9536078498740905
0.17616263598089119,0.8238373640191089
0.452107842164712,0.5478921578352881
0.5422999803567743,0.4577000196432256
0.06637454560113502,0.933625454398865
0.16009151618412795,0.8399084838158721
0.6517814957054703,0.34821850429452966
0.6531537674432333,0.3468462325567667
0.6492685900009125,0.3507314099990874
0.3826390288593129,0.617360971140687
0.6188639588263241,0.38113604117367583
0.6067074253457699,0.39329257465422984
0.11191952028151281,0.8880804797184872
0.11037105679696507,0.8896289432030351
0.10495317849895425,0.8950468215010456
0.6978339547124791,0.30216604528752106
0.1558615470080937,0.8441384529919064
0.9095314209988266,0.09046857900117333
0.843586849849136,0.156413150150864
0.17961061364746878,0.8203893863525313
0.48709358171928285,0.5129064182807171
0.38464253872773846,0.6153574612722615
0.36029220096330006,0.6397077990366999
0.4160791483139051,0.583920851686095
0.3005436715731157,0.6994563284268844
0.4270667936358296,0.5729332063641703
0.10005937357330447,0.8999406264266956
0.005090721644918654,0.9949092783550813
0.944062224873157,0.05593777512684296
0.7277631092804487,0.27223689071955126
0.7594537953257431,0.2405462046742569
0.03004382939487892,0.969956170605121
0.43270076961930687,0.5672992303806931
0.5533080814446353,0.4466919185553647
0.5247567965108085,0.4752432034891914
0.691590488296996,0.3084095117030041
0.9789372730745323,0.021062726925467717
0.7643528079159454,0.23564719208405457
0.3984833463932364,0.6015166536067637
0.16676503973653897,0.8332349602634611
0.5011799793902195,0.4988200206097804
0.992419128425786,0.007580871574214135
0.18455713093845388,0.8154428690615461
0.08861714194323479,0.9113828580567653
0.6187368311274506,0.38126316887254946
0.8794001456220042,0.12059985437799592
0.6163899696272109,0.3836100303727891
0.41995108810044296,0.580048911899557
0.4269095905734909,0.5730904094265091
0.721042542411464,0.27895745758853585
0.5619874584101326,0.43801254158986747
0.49518929041491166,0.5048107095850883
0.4557033173413779,0.5442966826586221
0.15455127392579224,0.8454487260742077
0.19756238761514452,0.8024376123848554
0.1036455177672181,0.8963544822327819
0.34391595151170407,0.6560840484882959
0.4082598119808647,0.5917401880191353
0.3766947643258485,0.6233052356741515
0.6235048053020495,0.3764951946979504
0.7357394558194725,0.26426054418052747
0.33909182952412614,0.6609081704758739
0.14154263267985764,0.8584573673201423
0.3101880630461781,0.6898119369538218
0.37626545770791825,0.6237345422920818
0.5581491720743575,0.4418508279256424
0.27722471129792053,0.7227752887020794
0.39116637508309676,0.6088336249169032
0.9970907537432885,0.0029092462567115126
0.6932538362660252,0.3067461637339748
0.8011513910510472,0.19884860894895287
0.2858973774043212,0.7141026225956788
0.7891558597848836,0.2108441402151165
0.07632839258824907,0.9236716074117509
0.5877576571414264,0.41224234285857353
0.046828816927905914,0.953171183072094
0.12015610676837095,0.8798438932316289
0.7598511234603424,0.24014887653965752
0.30271032627320066,0.6972896737267993
0.3040651595938505,0.6959348404061495
0.7925745831963948,0.20742541680360513
0.2873735298001736,0.7126264701998264
0.8762742627739233,0.12372573722607669
0.6822892291881579,0.31771077081184196
0.5769389184617757,0.42306108153822425
0.36625053319178597,0.633749466808214
0.8410133067916271,0.1589866932083729
0.9682636551687314,0.031736344831268644
0.5666824922731677,0.4333175077268323
0.9832154246596422,0.016784575340357856
0.43648797893204067,0.5635120210679593
0.4786113794820824,0.5213886205179176
0.6873242631873503,0.31267573681264976
0.31750528496922026,0.6824947150307796
0.7259587072205393,0.27404129277946065
0.5397038542997916,0.46029614570020827
0.9461301199047103,0.05386988009528977
0.8815002233894793,0.11849977661052072
0.9510713791308509,0.04892862086914906
0.39891023029515366,0.6010897697048464
0.8377939486181792,0.16220605138182073
0.1331393873051576,0.8668606126948424
0.567305381185444,0.4326946188145559
0.7352128761912347,0.26478712380876535
0.21061766434216753,0.7893823356578326
0.2512066752317507,0.7487933247682492
0.20169648491239847,0.7983035150876016
0.1173762224207923,0.8826237775792076
0.3766247908139767,0.6233752091860233
0.8150198540601826,0.18498014593981738
0.6588903988902047,0.3411096011097952
0.36310854676400833,0.6368914532359916
0.6362760439542203,0.3637239560457797
0.002929166647976015,0.9970708333520241
0.7118790269472838,0.2881209730527162
0.19354507852087868,0.8064549214791212
0.6283280618227994,0.37167193817720057
0.18360961963408118,0.8163903803659187
0.7595221542163698,0.24047784578363013
0.41919177022573867,0.5808082297742613
0.1691331080483586,0.8308668919516413
0.7302707300184428,0.2697292699815572
0.7884822738846808,0.2115177261153192
0.7014373618980013,0.29856263810199873
0.5251927119596188,0.47480728804038125
0.9569113442661791,0.04308865573382101
0.3426703987928682,0.6573296012071318
0.7554194786000462,0.2445805213999539
0.6148757496535748,0.3851242503464251
0.4593356964160997,0.5406643035839002
0.7524448694397996,0.24755513056020037
0.32688293055992823,0.6731170694400718
0.4211671536219113,0.5788328463780887
0.9424368911699036,0.057563108830096486
0.21773276078155257,0.7822672392184474
0.5923690756726201,0.40763092432738
0.44512985496183155,0.5548701450381686
0.8517361925647295,0.1482638074352706
0.11238467866860219,0.8876153213313978
0.2677771005636339,0.7322228994363662
0.6871078196002541,0.31289218039974587
0.8150996481827434,0.18490035181725656
0.8303041032375109,0.1696958967624891
0.7359896039997205,0.2640103960002796
0.5770607949156757,0.4229392050843243
0.7562251886538807,0.24377481134611942
0.3992160798861284,0.6007839201138715
0.9822181943003894,0.01778180569961066
0.8528507553007301,0.14714924469927
0.8560480619209749,0.1439519380790251
0.7780435332652608,0.2219564667347392
0.21795746750604153,0.7820425324939585
0.6560266969988373,0.34397330300116274
0.49104770922346974,0.5089522907765304
0.6903016562932298,0.3096983437067702
0.06546937131732078,0.9345306286826791
0.9029061666977636,0.09709383330223656
0.3242671883036592,0.6757328116963408
0.5024328071401215,0.49756719285987855
0.829704461052192,0.17029553894780797
0.7718927810362906,0.22810721896370947
0.7619022908217514,0.23809770917824855
0.1699141139264338,0.8300858860735663
0.5935663844524889,0.4064336155475111
0.7461579897345392,0.2538420102654609
0.5645871009369573,0.43541289906304265
0.311897795110921,0.6881022048890791
0.962254316845911,0.03774568315408902
0.49904538844820073,0.5009546115517993
0.7114441260488553,0.2885558739511447
0.705818263281814,0.29418173671818604
0.43838138350139805,0.561618616498602
0.13455436613302033,0.8654456338669797
0.13547577200617353,0.8645242279938264
0.700068091378455,0.29993190862154495
0.6728351356156769,0.3271648643843232
0.8973668714636568,0.10263312853634315
0.8457206675485627,0.15427933245143724
0.38272356363753823,0.6172764363624617
0.9998847731915529,0.00011522680844705959
0.5550895590173234,0.4449104409826767
0.23829565819296677,0.7617043418070332
0.18062503109135544,0.8193749689086446
0.22315525436081626,0.7768447456391837
0.2996864377447874,0.7003135622552126
0.5051714589571646,0.4948285410428354
0.8901291772156384,0.10987082278436154
0.8367677740651179,0.16323222593488207
0.2106289955709799,0.7893710044290202
0.9040602304294456,0.09593976957055436
0.609506814847744,0.39049318515225595
0.20631967383467956,0.7936803261653204
0.0880899307392708,0.9119100692607294
0.9849152846765944,0.015084715323405513
0.0024732237949868247,0.9975267762050132
0.1553965519928456,0.8446034480071545
0.37739220488881253,0.6226077951111875
0.3327264476816613,0.6672735523183387
0.887763903473527,0.11223609652647294
0.8313624792591221,0.16863752074087798
0.5531516485042789,0.446848351495721
0.2657932320803248,0.7342067679196751
0.012564545318442965,0.9874354546815571
0.8267246499405825,0.17327535005941752
0.4503589061935399,0.5496410938064601
0.3178345219661177,0.6821654780338823
0.06941881931868661,0.9305811806813133
0.30741504690539134,0.6925849530946087
0.20917177897267225,0.7908282210273279
0.5804451782065565,0.4195548217934435
0.7841023300916342,0.21589766990836576
0.8361844340421164,0.1638155659578835
0.08660382855316424,0.9133961714468357
0.9302072633488624,0.06979273665113765
0.9251125227831194,0.0748874772168807
0.5151016080337096,0.48489839196629025
0.0773022481218618,0.9226977518781383
0.8462637941135729,0.153736205886427
0.47429403824249206,0.5257059617575081
0.2752542212054691,0.7247457787945308
0.6648789837759592,0.3351210162240407
0.40644464688167864,0.5935553531183213
0.43385508114445376,0.5661449188555462
0.1323727373305206,0.8676272626694793
0.9925227000186336,0.0074772999813663065
0.06732390889199928,0.9326760911080009
0.7911436317279184,0.20885636827208157
0.8486997049762832,0.15130029502371684
0.6765658512790572,0.32343414872094267
0.9839072697012391,0.01609273029876093
0.2822214594443125,0.7177785405556875
0.1152238857238763,0.8847761142761237
0.33322939872831614,0.6667706012716836
0.8320204416396434,0.1679795583603567
0.3687227856917744,0.6312772143082257
0.37842453958413363,0.6215754604158663
0.6093426192842717,0.39065738071572836
0.47327897024675475,0.5267210297532452
0.5524573167021614,0.4475426832978387
0.6583250261855148,0.34167497381448525
0.8415822699730172,0.15841773002698295
0.8800945789748327,0.1199054210251674
0.5324022123659994,0.46759778763400056
0.7281844234702526,0.27181557652974736
0.34449182753777974,0.6555081724622203
0.8294882454788532,0.17051175452114672
0.6498852602038913,0.35011473979610874
0.8311320468810554,0.16886795311894465
0.3697727769135087,0.6302272230864913
0.331623620186705,0.668376379813295
0.32298517892517625,0.6770148210748238
0.12569585006995654,0.8743041499300434
0.2545123222287713,0.7454876777712287
0.5938633237447987,0.40613667625520133
0.840076233228159,0.15992376677184109
0.4871515744297803,0.5128484255702197
0.23540941231363352,0.7645905876863663
0.009268088879356078,0.990731911120644
0.6361817119153395,0.3638182880846605
0.5484394621341354,0.4515605378658647
0.9960309644837135,0.003969035516286592
0.501303397151706,0.498696602848294
0.38736844819388927,0.6126315518061107
0.5999920944944906,0.40000790550550935
0.32420664882105704,0.675793351178943
0.046034045879192256,0.9539659541208078
0.5354759410651473,0.4645240589348529
0.740552665122295,0.2594473348777048
0.6250730028805892,0.37492699711941085
0.15977458102298459,0.8402254189770154
0.13272071046172046,0.8672792895382796
0.9208136034610418,0.07918639653895829
0.23441495660275893,0.765585043397241
0.2462797790474902,0.7537202209525098
0.3958236096819726,0.6041763903180274
0.02897091195148831,0.9710290880485117
0.3923823118704992,0.6076176881295007
0.4273433434824617,0.5726566565175382
0.1766370125240701,0.8233629874759298
0.243785364464076,0.756214635535924
0.1434988892088873,0.8565011107911127
0.4376393632970532,0.5623606367029469
0.3284406638549425,0.6715593361450575
0.46260786630554773,0.5373921336944523
0.8159316661440548,0.18406833385594537
0.49738684865763616,0.502613151342364
0.3843185995461143,0.6156814004538858
0.10453219377219436,0.8954678062278056
0.6528654649904537,0.3471345350095464
0.852306722386187,0.14769327761381312
0.07483407125349104,0.925165928746509
0.4643160971654011,0.5356839028345989
0.5588358567926669,0.4411641432073332
0.550206238152033,0.449793761847967
0.6556270260693652,0.3443729739306347
0.2923729660548967,0.7076270339451034
0.8264285547175934,0.1735714452824067
0.8206352383469823,0.17936476165301776
0.7967089957759124,0.20329100422408766
0.6092668198252023,0.39073318017479786
0.8256330610922175,0.1743669389077826
0.48793192378896255,0.5120680762110374
0.20925350763612927,0.7907464923638708
0.4531468979354992,0.5468531020645007
0.3066494371768031,0.693350562823197
0.1483297949385884,0.8516702050614117
0.03529869266080973,0.9647013073391901
0.06514018584817381,0.9348598141518262
0.6521914314134963,0.3478085685865037
0.7637521474618141,0.23624785253818595
0.9473729906921651,0.05262700930783488
0.6338663026444463,0.3661336973555538
0.1503033150939148,0.8496966849060853
0.433623900991843,0.5663760990081569
0.2785862560230507,0.7214137439769494
0.7337393401159089,0.266260659884091
0.40869067457065195,0.5913093254293479
0.9273779687132208,0.07262203128677928
0.34124961859166647,0.6587503814083335
0.16212934236842919,0.8378706576315708
0.8788564694223142,0.12114353057768582
0.6037400292102437,0.3962599707897562
0.7914468197182584,0.20855318028174158
0.1525893933166119,0.8474106066833882
0.3128315427250258,0.6871684572749742
0.9327797621072234,0.06722023789277665
0.2881034942399347,0.7118965057600655
0.3045777746548836,0.6954222253451163
0.5434826510973882,0.45651734890261175
0.8333046400439739,0.16669535995602622
0.30386141996081883,0.6961385800391812
0.5347611128375981,0.46523888716240197
0.7290310293139985,0.27096897068600134
0.5317488777723922,0.4682511222276078
0.6544383458054075,0.3455616541945926
0.12921496398672205,0.870785036013278
0.580242313188136,0.4197576868118639
0.9929659882705764,0.0070340117294235395
0.8583283291679582,0.1416716708320418
0.7170318490054729,0.28296815099452705
0.5536124661242454,0.4463875338757546
0.21579214853525286,0.7842078514647471
0.6847834201359373,0.3152165798640627
0.5522330492517636,0.4477669507482364
0.40866861602090543,0.5913313839790946
0.393555864847213,0.6064441351527871
0.4244926152863698,0.57550738471363
0.2652542057815927,0.7347457942184074
0.2964842221683679,0.703515777831632
0.5171875289993267,0.48281247100067326
